,2.6218,-1.701355,0
,2.62200001,-1.6098022,0
,2.62219999,-1.663208,0
,2.6224,-1.7242432,0
,2.62260001,-1.6403198,0
,2.62279999,-1.6555786,0
,2.623,-1.6403198,0
,2.62320001,-1.6860962,0
,2.62339999,-1.7700195,0
,2.6236,-1.663208,0
,2.62380001,-1.6098022,0
,2.62399999,-1.6555786,0
,2.6242,-1.6708374,0
,2.62440001,-1.7242432,0
,2.62459999,-1.6479492,0
,2.6248,-1.701355,0
,2.62500001,-1.6860962,0
,2.62519999,-1.6098022,0
,2.6254,-1.739502,0
,2.62560001,-1.6784668,0
,2.62579999,-1.7318726,0
,2.626,-1.663208,0
,2.62620001,-1.6937256,0
,2.62639999,-1.6708374,0
,2.6266,-1.6479492,0
,2.62680001,-1.6784668,0
,2.62699999,-1.6479492,0
,2.6272,-1.6784668,0
,2.62740001,-1.701355,0
,2.62759999,-1.5716553,0
,2.6278,-1.7242432,0
,2.62800001,-1.7547607,0
,2.62819999,-1.663208,0
,2.6284,-1.6479492,0
,2.62860001,-1.6708374,0
,2.62879999,-1.663208,0
,2.629,-1.7547607,0
,2.62920001,-1.7089844,0
,2.62939999,-1.6708374,0
,2.6296,-1.6937256,0
,2.62980001,-1.663208,0
,2.62999999,-1.6860962,0
,2.6302,-1.7089844,0
,2.63040001,-1.701355,0
,2.63059999,-1.6708374,0
,2.6308,-1.663208,0
,2.63100001,-1.7318726,0
,2.63119999,-1.701355,0
,2.6314,-1.701355,0
,2.63160001,-1.6708374,0
,2.63179999,-1.7242432,0
,2.632,-1.6479492,0
,2.63220001,-1.701355,0
,2.63239999,-1.6708374,0
,2.6326,-1.6174316,0
,2.63280001,-1.6098022,0
,2.63299999,-1.6937256,0
,2.6332,-1.5869141,0
,2.63340001,-1.7318726,0
,2.63359999,-1.7089844,0
,2.6338,-1.7623901,0
,2.63400001,-1.6479492,0
,2.63419999,-1.7852783,0
,2.6344,-1.6860962,0
,2.63460001,-1.6555786,0
,2.63479999,-1.7318726,0
,2.635,-1.6479492,0
,2.63520001,-1.701355,0
,2.63539999,-1.701355,0
,2.6356,-1.6021729,0
,2.63580001,-1.6860962,0
,2.63599999,-1.739502,0
,2.6362,-1.7547607,0
,2.63640001,-1.6937256,0
,2.63659999,-1.6403198,0
,2.6368,-1.7318726,0
,2.63700001,-1.6784668,0
,2.63719999,-1.7166138,0
,2.6374,-1.6708374,0
,2.63760001,-1.6860962,0
,2.63779999,-1.7242432,0
,2.638,-1.6708374,0
,2.63820001,-1.625061,0
,2.63839999,-1.7242432,0
,2.6386,-1.6784668,0
,2.63880001,-1.6326904,0
,2.63899999,-1.6784668,0
,2.6392,-1.625061,0
,2.63940001,-1.7166138,0
,2.63959999,-1.739502,0
,2.6398,-1.6021729,0
,2.64000001,-1.625061,0
,2.64019999,-1.739502,0
,2.6404,-1.6403198,0
,2.64060001,-1.7242432,0
,2.64079999,-1.5869141,0
,2.641,-1.6403198,0
,2.64120001,-1.6479492,0
,2.64139999,-1.6784668,0
,2.6416,-1.701355,0
,2.64180001,-1.7318726,0
,2.64199999,-1.7318726,0
,2.6422,-1.6784668,0
,2.64240001,-1.7471313,0
,2.64259999,-1.7089844,0
,2.6428,-1.6479492,0
,2.64300001,-1.6174316,0
,2.64319999,-1.7089844,0
,2.6434,-1.7089844,0
,2.64360001,-1.6860962,0
,2.64379999,-1.663208,0
,2.644,-1.6403198,0
,2.64420001,-1.6784668,0
,2.64439999,-1.7318726,0
,2.6446,-1.701355,0
,2.64480001,-1.7089844,0
,2.64499999,-1.6860962,0
,2.6452,-1.7776489,0
,2.64540001,-1.6784668,0
,2.64559999,-1.6326904,0
,2.6458,-1.7318726,0
,2.64600001,-1.6403198,0
,2.64619999,-1.663208,0
,2.6464,-1.6708374,0
,2.64660001,-1.6937256,0
,2.64679999,-1.701355,0
,2.647,-1.6326904,0
,2.64720001,-1.6708374,0
,2.64739999,-1.701355,0
,2.6476,-1.6784668,0
,2.64780001,-1.7089844,0
,2.64799999,-1.6555786,0
,2.6482,-1.6860962,0
,2.64840001,-1.6784668,0
,2.64859999,-1.6708374,0
,2.6488,-1.739502,0
,2.64900001,-1.7242432,0
,2.64919999,-1.6479492,0
,2.6494,-1.6403198,0
,2.64960001,-1.7089844,0
,2.64979999,-1.625061,0
,2.65,-1.6708374,0
,2.65020001,-1.6708374,0
,2.65039999,-1.6860962,0
,2.6506,-1.7242432,0
,2.65080001,-1.6937256,0
,2.65099999,-1.6555786,0
,2.6512,-1.6937256,0
,2.65140001,-1.663208,0
,2.65159999,-1.7166138,0
,2.6518,-1.7166138,0
,2.65200001,-1.6403198,0
,2.65219999,-1.6708374,0
,2.6524,-1.6326904,0
,2.65260001,-1.6708374,0
,2.65279999,-1.6403198,0
,2.653,-1.6708374,0
,2.65320001,-1.663208,0
,2.65339999,-1.6860962,0
,2.6536,-1.6479492,0
,2.65380001,-1.6860962,0
,2.65399999,-1.7166138,0
,2.6542,-1.6479492,0
,2.65440001,-1.7089844,0
,2.65459999,-1.625061,0
,2.6548,-1.6555786,0
,2.65500001,-1.6098022,0
,2.65519999,-1.5869141,0
,2.6554,-1.6860962,0
,2.65560001,-1.701355,0
,2.65579999,-1.6479492,0
,2.656,-1.6860962,0
,2.65620001,-1.6784668,0
,2.65639999,-1.5945435,0
,2.6566,-1.6708374,0
,2.65680001,-1.6708374,0
,2.65699999,-1.701355,0
,2.6572,-1.6708374,0
,2.65740001,-1.7166138,0
,2.65759999,-1.7547607,0
,2.6578,-1.6860962,0
,2.65800001,-1.6021729,0
,2.65819999,-1.625061,0
,2.6584,-1.6555786,0
,2.65860001,-1.6479492,0
,2.65879999,-1.625061,0
,2.659,-1.6784668,0
,2.65920001,-1.7242432,0
,2.65939999,-1.6784668,0
,2.6596,-1.6555786,0
,2.65980001,-1.625061,0
,2.65999999,-1.6708374,0
,2.6602,-1.6021729,0
,2.66040001,-1.625061,0
,2.66059999,-1.6555786,0
,2.6608,-1.6174316,0
,2.66100001,-1.7318726,0
,2.66119999,-1.5945435,0
,2.6614,-1.6555786,0
,2.66160001,-1.7166138,0
,2.66179999,-1.6555786,0
,2.662,-1.6174316,0
,2.66220001,-1.7471313,0
,2.66239999,-1.7471313,0
,2.6626,-1.7471313,0
,2.66280001,-1.6403198,0
,2.66299999,-1.7089844,0
,2.6632,-1.6479492,0
,2.66340001,-1.6860962,0
,2.66359999,-1.7700195,0
,2.6638,-1.6708374,0
,2.66400001,-1.6860962,0
,2.66419999,-1.6326904,0
,2.6644,-1.6860962,0
,2.66460001,-1.5716553,0
,2.66479999,-1.6479492,0
,2.665,-1.6326904,0
,2.66520001,-1.6479492,0
,2.66539999,-1.6784668,0
,2.6656,-1.5869141,0
,2.66580001,-1.7318726,0
,2.66599999,-1.6174316,0
,2.6662,-1.6708374,0
,2.66640001,-1.6479492,0
,2.66659999,-1.5869141,0
,2.6668,-1.625061,0
,2.66700001,-1.6937256,0
,2.66719999,-1.7166138,0
,2.6674,-1.6174316,0
,2.66760001,-1.625061,0
,2.66779999,-1.6403198,0
,2.668,-1.6326904,0
,2.66820001,-1.6708374,0
,2.66839999,-1.5487671,0
,2.6686,-1.6555786,0
,2.66880001,-1.625061,0
,2.66899999,-1.6479492,0
,2.6692,-1.6555786,0
,2.66940001,-1.663208,0
,2.66959999,-1.5792847,0
,2.6698,-1.6479492,0
,2.67000001,-1.5945435,0
,2.67019999,-1.6174316,0
,2.6704,-1.6098022,0
,2.67060001,-1.5792847,0
,2.67079999,-1.5411377,0
,2.671,-1.6021729,0
,2.67120001,-1.6326904,0
,2.67139999,-1.663208,0
,2.6716,-1.6098022,0
,2.67180001,-1.5792847,0
,2.67199999,-1.6326904,0
,2.6722,-1.6098022,0
,2.67240001,-1.625061,0
,2.67259999,-1.6021729,0
,2.6728,-1.6479492,0
,2.67300001,-1.6937256,0
,2.67319999,-1.6479492,0
,2.6734,-1.5411377,0
,2.67360001,-1.5869141,0
,2.67379999,-1.6860962,0
,2.674,-1.6021729,0
,2.67420001,-1.6098022,0
,2.67439999,-1.663208,0
,2.6746,-1.6479492,0
,2.67480001,-1.6174316,0
,2.67499999,-1.6479492,0
,2.6752,-1.7089844,0
,2.67540001,-1.7089844,0
,2.67559999,-1.6479492,0
,2.6758,-1.6784668,0
,2.67600001,-1.7471313,0
,2.67619999,-1.6479492,0
,2.6764,-1.6784668,0
,2.67660001,-1.6403198,0
,2.67679999,-1.6708374,0
,2.677,-1.6937256,0
,2.67720001,-1.6784668,0
,2.67739999,-1.6860962,0
,2.6776,-1.6937256,0
,2.67780001,-1.6174316,0
,2.67799999,-1.6403198,0
,2.6782,-1.6098022,0
,2.67840001,-1.7089844,0
,2.67859999,-1.6479492,0
,2.6788,-1.7089844,0
,2.67900001,-1.6937256,0
,2.67919999,-1.6479492,0
,2.6794,-1.6708374,0
,2.67960001,-1.6403198,0
,2.67979999,-1.6555786,0
,2.68,-1.663208,0
,2.68020001,-1.6937256,0
,2.68039999,-1.6021729,0
,2.6806,-1.6860962,0
,2.68080001,-1.5563965,0
,2.68099999,-1.7318726,0
,2.6812,-1.6098022,0
,2.68140001,-1.6174316,0
,2.68159999,-1.7471313,0
,2.6818,-1.6860962,0
,2.68200001,-1.663208,0
,2.68219999,-1.663208,0
,2.6824,-1.6555786,0
,2.68260001,-1.6860962,0
,2.68279999,-1.6937256,0
,2.683,-1.6098022,0
,2.68320001,-1.739502,0
,2.68339999,-1.6021729,0
,2.6836,-1.663208,0
,2.68380001,-1.7242432,0
,2.68399999,-1.739502,0
,2.6842,-1.6098022,0
,2.68440001,-1.625061,0
,2.68459999,-1.6784668,0
,2.6848,-1.6784668,0
,2.68500001,-1.6708374,0
,2.68519999,-1.6479492,0
,2.6854,-1.625061,0
,2.68560001,-1.6555786,0
,2.68579999,-1.6174316,0
,2.686,-1.6860962,0
,2.68620001,-1.6860962,0
,2.68639999,-1.6784668,0
,2.6866,-1.701355,0
,2.68680001,-1.6937256,0
,2.68699999,-1.6860962,0
,2.6872,-1.6860962,0
,2.68740001,-1.7242432,0
,2.68759999,-1.7166138,0
,2.6878,-1.739502,0
,2.68800001,-1.7242432,0
,2.68819999,-1.6708374,0
,2.6884,-1.7166138,0
,2.68860001,-1.701355,0
,2.68879999,-1.701355,0
,2.689,-1.7166138,0
,2.68920001,-1.701355,0
,2.68939999,-1.701355,0
,2.6896,-1.7852783,0
,2.68980001,-1.701355,0
,2.68999999,-1.7623901,0
,2.6902,-1.7318726,0
,2.69040001,-1.6860962,0
,2.69059999,-1.7242432,0
,2.6908,-1.7242432,0
,2.69100001,-1.6860962,0
,2.69119999,-1.7700195,0
,2.6914,-1.7471313,0
,2.69160001,-1.6937256,0
,2.69179999,-1.7547607,0
,2.692,-1.8157959,0
,2.69220001,-1.701355,0
,2.69239999,-1.7089844,0
,2.6926,-1.701355,0
,2.69280001,-1.7089844,0
,2.69299999,-1.6784668,0
,2.6932,-1.6937256,0
,2.69340001,-1.6860962,0
,2.69359999,-1.7471313,0
,2.6938,-1.8081665,0
,2.69400001,-1.7776489,0
,2.69419999,-1.7852783,0
,2.6944,-1.7623901,0
,2.69460001,-1.6403198,0
,2.69479999,-1.7166138,0
,2.695,-1.7089844,0
,2.69520001,-1.7089844,0
,2.69539999,-1.663208,0
,2.6956,-1.701355,0
,2.69580001,-1.6937256,0
,2.69599999,-1.7242432,0
,2.6962,-1.6860962,0
,2.69640001,-1.7318726,0
,2.69659999,-1.6403198,0
,2.6968,-1.6708374,0
,2.69700001,-1.663208,0
,2.69719999,-1.6708374,0
,2.6974,-1.6860962,0
,2.69760001,-1.6937256,0
,2.69779999,-1.6479492,0
,2.698,-1.5945435,0
,2.69820001,-1.6784668,0
,2.69839999,-1.7242432,0
,2.6986,-1.6784668,0
,2.69880001,-1.5869141,0
,2.69899999,-1.6021729,0
,2.6992,-1.6937256,0
,2.69940001,-1.7089844,0
,2.69959999,-1.7166138,0
,2.6998,-1.6937256,0
,2.70000001,-1.6403198,0
,2.70019999,-1.701355,0
,2.7004,-1.5945435,0
,2.70060001,-1.625061,0
,2.70079999,-1.6784668,0
,2.701,-1.6555786,0
,2.70120001,-1.6021729,0
,2.70139999,-1.7166138,0
,2.7016,-1.625061,0
,2.70180001,-1.6784668,0
,2.70199999,-1.6326904,0
,2.7022,-1.6555786,0
,2.70240001,-1.663208,0
,2.70259999,-1.701355,0
,2.7028,-1.6708374,0
,2.70300001,-1.6403198,0
,2.70319999,-1.5792847,0
,2.7034,-1.6403198,0
,2.70360001,-1.7166138,0
,2.70379999,-1.701355,0
,2.704,-1.7471313,0
,2.70420001,-1.6784668,0
,2.70439999,-1.7318726,0
,2.7046,-1.739502,0
,2.70480001,-1.7089844,0
,2.70499999,-1.6174316,0
,2.7052,-1.6555786,0
,2.70540001,-1.6937256,0
,2.70559999,-1.7166138,0
,2.7058,-1.6555786,0
,2.70600001,-1.6784668,0
,2.70619999,-1.6479492,0
,2.7064,-1.7089844,0
,2.70660001,-1.663208,0
,2.70679999,-1.739502,0
,2.707,-1.739502,0
,2.70720001,-1.6860962,0
,2.70739999,-1.7166138,0
,2.7076,-1.739502,0
,2.70780001,-1.6174316,0
,2.70799999,-1.6403198,0
,2.7082,-1.8692017,0
,2.70840001,-1.7623901,0
,2.70859999,-1.7089844,0
,2.7088,-1.7089844,0
,2.70900001,-1.6937256,0
,2.70919999,-1.7318726,0
,2.7094,-1.6479492,0
,2.70960001,-1.6937256,0
,2.70979999,-1.6937256,0
,2.71,-1.7471313,0
,2.71020001,-1.7166138,0
,2.71039999,-1.7166138,0
,2.7106,-1.6098022,0
,2.71080001,-1.663208,0
,2.71099999,-1.701355,0
,2.7112,-1.7089844,0
,2.71140001,-1.6174316,0
,2.71159999,-1.6098022,0
,2.7118,-1.6555786,0
,2.71200001,-1.5716553,0
,2.71219999,-1.7166138,0
,2.7124,-1.7318726,0
,2.71260001,-1.701355,0
,2.71279999,-1.6860962,0
,2.713,-1.739502,0
,2.71320001,-1.7089844,0
,2.71339999,-1.6860962,0
,2.7136,-1.6784668,0
,2.71380001,-1.7089844,0
,2.71399999,-1.6937256,0
,2.7142,-1.739502,0
,2.71440001,-1.6555786,0
,2.71459999,-1.7089844,0
,2.7148,-1.7242432,0
,2.71500001,-1.6784668,0
,2.71519999,-1.7318726,0
,2.7154,-1.7089844,0
,2.71560001,-1.6937256,0
,2.71579999,-1.6937256,0
,2.716,-1.5563965,0
,2.71620001,-1.6784668,0
,2.71639999,-1.6403198,0
,2.7166,-1.7089844,0
,2.71680001,-1.6937256,0
,2.71699999,-1.6708374,0
,2.7172,-1.663208,0
,2.71740001,-1.6937256,0
,2.71759999,-1.739502,0
,2.7178,-1.6479492,0
,2.71800001,-1.7166138,0
,2.71819999,-1.6555786,0
,2.7184,-1.701355,0
,2.71860001,-1.4190674,0
,2.71879999,-1.6860962,0
,2.719,-1.6860962,0
,2.71920001,-1.6784668,0
,2.71939999,-1.8005371,0
,2.7196,-1.6479492,0
,2.71980001,-1.6174316,0
,2.71999999,-1.739502,0
,2.7202,-1.7089844,0
,2.72040001,-1.6174316,0
,2.72059999,-1.6403198,0
,2.7208,-1.6326904,0
,2.72100001,-1.6860962,0
,2.72119999,-1.701355,0
,2.7214,-1.7242432,0
,2.72160001,-1.6555786,0
,2.72179999,-1.6708374,0
,2.722,-1.7089844,0
,2.72220001,-1.7471313,0
,2.72239999,-1.7318726,0
,2.7226,-1.6708374,0
,2.72280001,-1.5945435,0
,2.72299999,-1.6784668,0
,2.7232,-1.6326904,0
,2.72340001,-1.6784668,0
,2.72359999,-1.7166138,0
,2.7238,-1.7471313,0
,2.72400001,-1.6860962,0
,2.72419999,-1.6860962,0
,2.7244,-1.6479492,0
,2.72460001,-1.6784668,0
,2.72479999,-1.6784668,0
,2.725,-1.6479492,0
,2.72520001,-1.7547607,0
,2.72539999,-1.6784668,0
,2.7256,-1.6555786,0
,2.72580001,-1.701355,0
,2.72599999,-1.6784668,0
,2.7262,-1.7089844,0
,2.72640001,-1.739502,0
,2.72659999,-1.6479492,0
,2.7268,-1.7318726,0
,2.72700001,-1.6784668,0
,2.72719999,-1.6403198,0
,2.7274,-1.739502,0
,2.72760001,-1.6174316,0
,2.72779999,-1.5945435,0
,2.728,-1.663208,0
,2.72820001,-1.6708374,0
,2.72839999,-1.6860962,0
,2.7286,-1.6860962,0
,2.72880001,-1.7623901,0
,2.72899999,-1.7089844,0
,2.7292,-1.6860962,0
,2.72940001,-1.625061,0
,2.72959999,-1.7242432,0
,2.7298,-1.6784668,0
,2.73000001,-1.6784668,0
,2.73019999,-1.7929077,0
,2.7304,-1.6403198,0
,2.73060001,-1.7166138,0
,2.73079999,-1.6860962,0
,2.731,-1.6860962,0
,2.73120001,-1.6860962,0
,2.73139999,-1.7318726,0
,2.7316,-1.739502,0
,2.73180001,-1.6708374,0
,2.73199999,-1.6784668,0
,2.7322,-1.6174316,0
,2.73240001,-1.6784668,0
,2.73259999,-1.6326904,0
,2.7328,-1.6860962,0
,2.73300001,-1.6784668,0
,2.73319999,-1.701355,0
,2.7334,-1.7242432,0
,2.73360001,-1.6784668,0
,2.73379999,-1.7929077,0
,2.734,-1.739502,0
,2.73420001,-1.7166138,0
,2.73439999,-1.6326904,0
,2.7346,-1.6860962,0
,2.73480001,-1.6326904,0
,2.73499999,-1.663208,0
,2.7352,-1.8234253,0
,2.73540001,-1.7242432,0
,2.73559999,-1.6708374,0
,2.7358,-1.5640259,0
,2.73600001,-1.7089844,0
,2.73619999,-1.6708374,0
,2.7364,-1.6860962,0
,2.73660001,-1.7242432,0
,2.73679999,-1.663208,0
,2.737,-1.7166138,0
,2.73720001,-1.6403198,0
,2.73739999,-1.6021729,0
,2.7376,-1.6937256,0
,2.73780001,-1.6784668,0
,2.73799999,-1.7242432,0
,2.7382,-1.6479492,0
,2.73840001,-1.6937256,0
,2.73859999,-1.5869141,0
,2.7388,-1.6479492,0
,2.73900001,-1.7776489,0
,2.73919999,-1.7242432,0
,2.7394,-1.7242432,0
,2.73960001,-1.6860962,0
,2.73979999,-1.7242432,0
,2.74,-1.6860962,0
,2.74020001,-1.7242432,0
,2.74039999,-1.6937256,0
,2.7406,-1.739502,0
,2.74080001,-1.739502,0
,2.74099999,-1.6784668,0
,2.7412,-1.6174316,0
,2.74140001,-1.7089844,0
,2.74159999,-1.5640259,0
,2.7418,-1.625061,0
,2.74200001,-1.7089844,0
,2.74219999,-1.5716553,0
,2.7424,-1.7547607,0
,2.74260001,-1.5945435,0
,2.74279999,-1.7089844,0
,2.743,-1.6174316,0
,2.74320001,-1.6860962,0
,2.74339999,-1.663208,0
,2.7436,-1.6326904,0
,2.74380001,-1.663208,0
,2.74399999,-1.6708374,0
,2.7442,-1.6708374,0
,2.74440001,-1.6937256,0
,2.74459999,-1.6860962,0
,2.7448,-1.6784668,0
,2.74500001,-1.6784668,0
,2.74519999,-1.7089844,0
,2.7454,-1.7852783,0
,2.74560001,-1.6479492,0
,2.74579999,-1.6555786,0
,2.746,-1.6860962,0
,2.74620001,-1.6021729,0
,2.74639999,-1.5640259,0
,2.7466,-1.6403198,0
,2.74680001,-1.739502,0
,2.74699999,-1.6784668,0
,2.7472,-1.6860962,0
,2.74740001,-1.6708374,0
,2.74759999,-1.6479492,0
,2.7478,-1.7166138,0
,2.74800001,-1.6479492,0
,2.74819999,-1.6708374,0
,2.7484,-1.6555786,0
,2.74860001,-1.7318726,0
,2.74879999,-1.7166138,0
,2.749,-1.6937256,0
,2.74920001,-1.6937256,0
,2.74939999,-1.6479492,0
,2.7496,-1.6479492,0
,2.74980001,-1.6555786,0
,2.74999999,-1.6784668,0
,2.7502,-1.6021729,0
,2.75040001,-1.701355,0
,2.75059999,-1.663208,0
,2.7508,-1.6708374,0
,2.75100001,-1.6479492,0
,2.75119999,-1.6860962,0
,2.7514,-1.6937256,0
,2.75160001,-1.6479492,0
,2.75179999,-1.6860962,0
,2.752,-1.6860962,0
,2.75220001,-1.6174316,0
,2.75239999,-1.5945435,0
,2.7526,-1.6937256,0
,2.75280001,-1.7242432,0
,2.75299999,-1.701355,0
,2.7532,-1.5945435,0
,2.75340001,-1.6860962,0
,2.75359999,-1.6860962,0
,2.7538,-1.6708374,0
,2.75400001,-1.7089844,0
,2.75419999,-1.6708374,0
,2.7544,-1.7547607,0
,2.75460001,-1.6937256,0
,2.75479999,-1.6784668,0
,2.755,-1.701355,0
,2.75520001,-1.7318726,0
,2.75539999,-1.663208,0
,2.7556,-1.6555786,0
,2.75580001,-1.7318726,0
,2.75599999,-1.7471313,0
,2.7562,-1.7700195,0
,2.75640001,-1.7700195,0
,2.75659999,-1.7089844,0
,2.7568,-1.6174316,0
,2.75700001,-1.7471313,0
,2.75719999,-1.739502,0
,2.7574,-1.625061,0
,2.75760001,-1.7089844,0
,2.75779999,-1.6403198,0
,2.758,-1.6784668,0
,2.75820001,-1.625061,0
,2.75839999,-1.6479492,0
,2.7586,-1.6708374,0
,2.75880001,-1.7776489,0
,2.75899999,-1.7089844,0
,2.7592,-1.6326904,0
,2.75940001,-1.6860962,0
,2.75959999,-1.7623901,0
,2.7598,-1.7166138,0
,2.76000001,-1.6860962,0
,2.76019999,-1.7089844,0
,2.7604,-1.6784668,0
,2.76060001,-1.7166138,0
,2.76079999,-1.6174316,0
,2.761,-1.6555786,0
,2.76120001,-1.7089844,0
,2.76139999,-1.7242432,0
,2.7616,-1.6098022,0
,2.76180001,-1.6174316,0
,2.76199999,-1.6555786,0
,2.7622,-1.6479492,0
,2.76240001,-1.5640259,0
,2.76259999,-1.701355,0
,2.7628,-1.663208,0
,2.76300001,-1.8234253,0
,2.76319999,-1.6403198,0
,2.7634,-1.7242432,0
,2.76360001,-1.7242432,0
,2.76379999,-1.663208,0
,2.764,-1.6479492,0
,2.76420001,-1.7242432,0
,2.76439999,-1.663208,0
,2.7646,-1.625061,0
,2.76480001,-1.6708374,0
,2.76499999,-1.6860962,0
,2.7652,-1.6326904,0
,2.76540001,-1.6555786,0
,2.76559999,-1.625061,0
,2.7658,-1.6098022,0
,2.76600001,-1.6174316,0
,2.76619999,-1.6403198,0
,2.7664,-1.663208,0
,2.76660001,-1.7089844,0
,2.76679999,-1.701355,0
,2.767,-1.7166138,0
,2.76720001,-1.6937256,0
,2.76739999,-1.6860962,0
,2.7676,-1.6098022,0
,2.76780001,-1.6326904,0
,2.76799999,-1.6174316,0
,2.7682,-1.6403198,0
,2.76840001,-1.6098022,0
,2.76859999,-1.6937256,0
,2.7688,-1.6784668,0
,2.76900001,-1.7089844,0
,2.76919999,-1.6784668,0
,2.7694,-1.663208,0
,2.76960001,-1.6021729,0
,2.76979999,-1.739502,0
,2.77,-1.8234253,0
,2.77020001,-1.6784668,0
,2.77039999,-1.6937256,0
,2.7706,-1.7242432,0
,2.77080001,-1.6937256,0
,2.77099999,-1.6860962,0
,2.7712,-1.6784668,0
,2.77140001,-1.7089844,0
,2.77159999,-1.625061,0
,2.7718,-1.6174316,0
,2.77200001,-1.739502,0
,2.77219999,-1.7471313,0
,2.7724,-1.7166138,0
,2.77260001,-1.7166138,0
,2.77279999,-1.6860962,0
,2.773,-1.6403198,0
,2.77320001,-1.6860962,0
,2.77339999,-1.6098022,0
,2.7736,-1.6708374,0
,2.77380001,-1.7929077,0
,2.77399999,-1.6784668,0
,2.7742,-1.7242432,0
,2.77440001,-1.7547607,0
,2.77459999,-1.7166138,0
,2.7748,-1.7089844,0
,2.77500001,-1.5945435,0
,2.77519999,-1.7089844,0
,2.7754,-1.6708374,0
,2.77560001,-1.701355,0
,2.77579999,-1.5106201,0
,2.776,-1.6860962,0
,2.77620001,-1.7776489,0
,2.77639999,-1.6860962,0
,2.7766,-1.6479492,0
,2.77680001,-1.7166138,0
,2.77699999,-1.6937256,0
,2.7772,-1.701355,0
,2.77740001,-1.7471313,0
,2.77759999,-1.7166138,0
,2.7778,-1.5716553,0
,2.77800001,-1.6555786,0
,2.77819999,-1.6860962,0
,2.7784,-1.6174316,0
,2.77860001,-1.7318726,0
,2.77879999,-1.701355,0
,2.779,-1.663208,0
,2.77920001,-1.6784668,0
,2.77939999,-1.6174316,0
,2.7796,-1.5182495,0
,2.77980001,-1.7471313,0
,2.77999999,-1.6098022,0
,2.7802,-1.7166138,0
,2.78040001,-1.7471313,0
,2.78059999,-1.6403198,0
,2.7808,-1.7089844,0
,2.78100001,-1.6479492,0
,2.78119999,-1.6403198,0
,2.7814,-1.5869141,0
,2.78160001,-1.701355,0
,2.78179999,-1.6860962,0
,2.782,-1.7166138,0
,2.78220001,-1.6860962,0
,2.78239999,-1.6784668,0
,2.7826,-1.6860962,0
,2.78280001,-1.6860962,0
,2.78299999,-1.6860962,0
,2.7832,-1.6784668,0
,2.78340001,-1.6021729,0
,2.78359999,-1.6708374,0
,2.7838,-1.6860962,0
,2.78400001,-1.663208,0
,2.78419999,-1.739502,0
,2.7844,-1.6021729,0
,2.78460001,-1.6784668,0
,2.78479999,-1.7547607,0
,2.785,-1.6174316,0
,2.78520001,-1.701355,0
,2.78539999,-1.6708374,0
,2.7856,-1.6784668,0
,2.78580001,-1.739502,0
,2.78599999,-1.7318726,0
,2.7862,-1.6784668,0
,2.78640001,-1.7166138,0
,2.78659999,-1.6860962,0
,2.7868,-1.6937256,0
,2.78700001,-1.6479492,0
,2.78719999,-1.6403198,0
,2.7874,-1.8386841,0
,2.78760001,-1.663208,0
,2.78779999,-1.6326904,0
,2.788,-1.6098022,0
,2.78820001,-1.7089844,0
,2.78839999,-1.6403198,0
,2.7886,-1.7166138,0
,2.78880001,-1.625061,0
,2.78899999,-1.6784668,0
,2.7892,-1.6860962,0
,2.78940001,-1.8005371,0
,2.78959999,-1.6784668,0
,2.7898,-1.7089844,0
,2.79000001,-1.6326904,0
,2.79019999,-1.7929077,0
,2.7904,-1.6555786,0
,2.79060001,-1.6860962,0
,2.79079999,-1.7471313,0
,2.791,-1.7166138,0
,2.79120001,-1.6860962,0
,2.79139999,-1.6937256,0
,2.7916,-1.6860962,0
,2.79180001,-1.6326904,0
,2.79199999,-1.7089844,0
,2.7922,-1.6784668,0
,2.79240001,-1.6784668,0
,2.79259999,-1.701355,0
,2.7928,-1.7166138,0
,2.79300001,-1.7166138,0
,2.79319999,-1.6326904,0
,2.7934,-1.6479492,0
,2.79360001,-1.663208,0
,2.79379999,-1.5716553,0
,2.794,-1.701355,0
,2.79420001,-1.6555786,0
,2.79439999,-1.7089844,0
,2.7946,-1.7929077,0
,2.79480001,-1.6708374,0
,2.79499999,-1.6860962,0
,2.7952,-1.6860962,0
,2.79540001,-1.6403198,0
,2.79559999,-1.7089844,0
,2.7958,-1.7318726,0
,2.79600001,-1.6784668,0
,2.79619999,-1.7166138,0
,2.7964,-1.663208,0
,2.79660001,-1.7547607,0
,2.79679999,-1.6860962,0
,2.797,-1.6479492,0
,2.79720001,-1.6860962,0
,2.79739999,-1.701355,0
,2.7976,-1.5869141,0
,2.79780001,-1.701355,0
,2.79799999,-1.6708374,0
,2.7982,-1.701355,0
,2.79840001,-1.7089844,0
,2.79859999,-1.6784668,0
,2.7988,-1.7089844,0
,2.79900001,-1.7089844,0
,2.79919999,-1.6708374,0
,2.7994,-1.6784668,0
,2.79960001,-1.5716553,0
,2.79979999,-1.6555786,0
,2.8,-1.7089844,0
,2.80020001,-1.6403198,0
,2.80039999,-1.6937256,0
,2.8006,-1.701355,0
,2.80080001,-1.6860962,0
,2.80099999,-1.6860962,0
,2.8012,-1.701355,0
,2.80140001,-1.6555786,0
,2.80159999,-1.701355,0
,2.8018,-1.7471313,0
,2.80200001,-1.6784668,0
,2.80219999,-1.7318726,0
,2.8024,-1.6403198,0
,2.80260001,-1.6555786,0
,2.80279999,-1.6098022,0
